Open,High,Low,Close,Volume,Tomorrow,Target
1.859622705158668,1.893322805986044,1.7738411062974666,1.7830321788787842,2782400,1.7554584741592407,0
1.770777173530658,1.7845634980946496,1.7493315927754551,1.7554584741592407,4195200,1.8259222507476809,1
1.7646496919977586,1.8473678332991637,1.7646496919977586,1.8259222507476809,1065600,1.7952871322631836,0
1.816731976258357,1.816731976258357,1.7860960574330422,1.7952871322631836,1172800,1.7830321788787842,0
1.8014135760852354,1.813668090208264,1.7769045478391778,1.7830321788787842,1995200,1.7646498680114746,0
1.7830320114479845,1.7830320114479845,1.734013959558777,1.7646498680114746,2222400,1.7830321788787842,1
1.764650033716149,1.7952866930018132,1.7615865921744378,1.7830321788787842,1585600,1.7891581058502195,1
1.7891581058502195,1.8228581886685364,1.779967038180536,1.7891581058502195,1070400,1.847367763519287,1
1.7922220887493328,1.8596222748063869,1.7922220887493328,1.847367763519287,1803200,1.819795846939087,0
1.8443048768779555,1.8443048768779555,1.807541331969653,1.819795846939087,928000,1.8933219909667969,1
1.8136673094780076,1.9178310086624455,1.8106038692550168,1.8933219909667969,1339200,1.8749399185180664,0
1.8749399185180664,1.93008558421713,1.835112950375119,1.8749399185180664,1584000,1.8534941673278809,0
1.868812863454388,1.87800318358331,1.832049339071244,1.8534941673278809,956800,1.930085062980652,1
1.8657483457137936,1.933148502482211,1.8626849062122344,1.930085062980652,932800,1.951530933380127,1
1.92395846717712,1.963785445909917,1.9086405135039035,1.951530933380127,3273600,1.887195110321045,0
1.939276606571385,1.976040147681535,1.8841316688842389,1.887195110321045,2446400,1.9208948612213133,1
1.8810678859056624,1.9423404432974425,1.8810678859056624,1.9208948612213133,1164800,1.951530933380127,1
1.9270219083205455,1.985231029826073,1.9270219083205455,1.951530933380127,1073600,1.896384358406067,0
1.95765686798336,1.979102433324272,1.881066418000604,1.896384358406067,2012800,1.957659125328064,1
2.067949769741528,2.067949769741528,1.9484680513045327,1.957659125328064,7582400,1.9944226741790767,1
1.9607225680516147,2.0066771902294,1.9515314940247968,1.9944226741790767,4955200,1.9086408615112305,0
1.9944224648605415,1.9974859065625328,1.9086408615112305,1.9086408615112305,2713600,1.951530933380127,1
1.9423406099498493,2.046503592475026,1.9362129797069103,1.951530933380127,4419200,2.061821460723877,1
2.046503507685306,2.0802036027350064,2.0311855546467354,2.061821460723877,3134400,2.0771400928497314,1
2.0740759039787675,2.120030509526884,2.0556945105331392,2.0771400928497314,2838400,2.0434398651123047,0
2.0893944676513,2.0893944676513,2.028121913584634,2.0434398651123047,4094400,2.055694103240967,1
2.055694103240967,2.0740754930447123,2.0373119654813383,2.055694103240967,3382400,2.0097403526306152,0
2.08939506985322,2.1016495841985288,2.0097403526306152,2.0097403526306152,4289600,1.930085062980652,0
2.021993483717228,2.0250569232187874,1.911702930059925,1.930085062980652,2654400,1.838175654411316,0
1.9239571849505108,1.930084811109676,1.838175654411316,1.838175654411316,3206400,1.8626854419708248,1
1.8136674040242249,1.8841310205614383,1.8136674040242249,1.8626854419708248,2884800,1.835112690925598,0
1.8657485857947296,1.8718762135420253,1.822858183386789,1.835112690925598,3680000,1.7646498680114746,0
1.838176945845286,1.838176945845286,1.7646498680114746,1.7646498680114746,2459200,1.7830321788787842,1
1.76771347525786,1.8044770176269465,1.7309499328887736,1.7830321788787842,2233600,1.7615867853164673,0
1.770777858905503,1.7922227000048978,1.7401411962608064,1.7615867853164673,1051200,1.7309491634368896,0
1.7707768775994177,1.7738403177793498,1.715631214581376,1.7309491634368896,1801600,1.7370771169662476,1
1.7707772091223528,1.7769040906292854,1.718694976533466,1.7370771169662476,1832000,1.7033768892288208,0
1.7309493497273547,1.7370769787025466,1.6911223792343688,1.7033768892288208,2139200,1.6666135787963867,0
1.712568184318383,1.7156316252315746,1.6635501378831952,1.6666135787963867,1766400,1.6145321130752563,0
1.672741230985782,1.6819315538484645,1.6145321130752563,1.6145321130752563,1401600,1.6237229108810425,1
1.6175952820468469,1.6543588111842753,1.5869593817436145,1.6237229108810425,3310400,1.596150040626526,0
1.6237232542779183,1.6237232542779183,1.5838955283223757,1.596150040626526,1352000,1.583895921707153,0
1.5961504370548998,1.6053415105547744,1.553260007315917,1.583895921707153,1659200,1.596150040626526,1
1.5838955283223757,1.608404552930676,1.5777686461483371,1.596150040626526,1404800,1.5716408491134644,0
1.583895360116213,1.6114685708393917,1.5716408491134644,1.5716408491134644,2776000,1.5471314191818235,0
1.5930860103144593,1.5961494502684226,1.5287500315022475,1.5471314191818235,2024000,1.5563232898712158,1
1.5563232898712158,1.571641245499013,1.5471322173120647,1.5563232898712158,841600,1.4521600008010864,0
1.5348773932606936,1.5471319048794536,1.4215233477761706,1.4521600008010864,2905600,1.4827961921691897,1
1.488923823139712,1.4919872646468852,1.4582871641994506,1.4827961921691897,1360000,1.4674781560897827,0
1.4736050387676682,1.5073051373644435,1.4674781560897827,1.4674781560897827,1884800,1.4062052965164185,0
1.4674778503084631,1.4674778503084631,1.3908873450574022,1.4062052965164185,1928000,1.3847600221633911,0
1.4184601211962264,1.4215235625748086,1.378633139406227,1.3847600221633911,896000,1.3859916925430298,1
1.3952310706921782,1.398311615356975,1.3613518469151398,1.3859916925430298,1097600,1.3213123083114624,0
1.385992504959053,1.3921520940023346,1.3213123083114624,1.3213123083114624,1876800,1.3243926763534546,1
1.342872192942507,1.3459519870492234,1.2966722735467462,1.3243926763534546,2932800,1.3059123754501345,0
1.3274724375603155,1.3274724375603155,1.2812725193095658,1.3059123754501345,2374400,1.3182320594787598,1
1.3028323402290072,1.4044715400054075,1.2997525467687758,1.3182320594787598,2627200,1.3336321115493774,1
1.3182323884564742,1.361352515455143,1.3182323884564742,1.3336321115493774,2220800,1.3213123083114624,0
1.3428723738606592,1.3798321639669158,1.2966724482406249,1.3213123083114624,3065600,1.3921520709991455,1
1.3336322163106435,1.4475921312168956,1.3336322163106435,1.3921520709991455,5073600,1.4229520559310913,1
1.4167917159742305,1.447591911861078,1.4044717880092372,1.4229520559310913,2291200,1.4013917446136477,0
1.4106318769302015,1.4291113896147152,1.3890718188411066,1.4013917446136477,1897600,1.419871807098389,1
1.4013922872582685,1.4260321483443523,1.379832220820723,1.419871807098389,2163200,1.4445112943649292,1
1.4291115731585828,1.462991561371498,1.4137118519522365,1.4445112943649292,1921600,1.5276710987091064,1
1.4537515294167302,1.5492311610732354,1.4475919412834042,1.5276710987091064,3332800,1.6631900072097778,1
1.5492308798881116,1.6693503461737471,1.5369109539087795,1.6631900072097778,4539200,1.604670524597168,0
1.6631903738878218,1.6631903738878218,1.601590730410495,1.604670524597168,2780800,1.5553908348083496,0
1.558471380993296,1.6447108832473063,1.5523110405721885,1.5553908348083496,3942400,1.5738710165023804,1
1.5523109541519728,1.5861909447099358,1.51843096359401,1.5738710165023804,3049600,1.5584707260131836,0
1.5831105734446296,1.586190366386443,1.5276705407496418,1.5584707260131836,3464000,1.5954314470291138,1
1.5461517228266537,1.6169907624060027,1.5399913813268875,1.5954314470291138,2112000,1.5769506692886353,0
1.5954309359186991,1.5954309359186991,1.5646307421848178,1.5769506692886353,2184000,1.5738710165023804,0
1.5769508105670835,1.592350532839342,1.5707912224376774,1.5738710165023804,2280000,1.5738710165023804,0
1.5738710165023804,1.595431078852788,1.5738710165023804,1.5738710165023804,2054400,1.5615507364273071,0
1.5738706618587877,1.598510512721749,1.5461510176251,1.5615507364273071,1656000,1.6077508926391602,1
1.5707911106468655,1.623150613815444,1.5707911106468655,1.6077508926391602,1484800,1.7032296657562256,1
1.5954308718858496,1.709390005035226,1.5800303996626712,1.7032296657562256,2969600,1.743269920349121,1
1.6939902159144975,1.7648292270778076,1.6939902159144975,1.743269920349121,4408000,1.7093902826309204,0
1.7371099340163296,1.7371099340163296,1.6508704337460154,1.7093902826309204,2913600,1.7494295835494995,1
1.6878299503259255,1.7617495101942142,1.681670362977892,1.7494295835494995,3192000,1.7987090349197388,1
1.7740691851263175,1.8202690914761177,1.7648290534666495,1.7987090349197388,6147200,1.7740696668624878,0
1.829509719926313,1.829509719926313,1.7679100787158102,1.7740696668624878,3243200,1.7863893508911133,1
1.7617494977753738,1.7956294837966762,1.752509364869811,1.7863893508911133,1566400,1.7987090349197388,1
1.7863891100230282,1.8048693733423649,1.7863891100230282,1.7987090349197388,1804800,1.8079503774642944,1
1.7987102396159924,1.854150314756761,1.7925506490164873,1.8079503774642944,2075200,1.8233492374420168,1
1.7987093828819896,1.8264290312748488,1.7987093828819896,1.8233492374420168,1558400,1.7648292779922483,0
1.8171895294260645,1.8171895294260645,1.749429557899308,1.7648292779922483,3073600,1.6878302097320557,0
1.7525096465703631,1.7555901926664834,1.6385504955792949,1.6878302097320557,3963200,1.6293103694915771,0
1.678590083895472,1.678590083895472,1.6108308525645,1.6293103694915771,2310400,1.6570303440093994,1
1.629309947868944,1.7494294086318667,1.626230154502862,1.6570303440093994,1948800,1.6231509447097778,0
1.6662703231833942,1.6755104585523273,1.595431290551821,1.6231509447097778,2145600,1.5892705917358398,0
1.623150579159237,1.623150579159237,1.5523108105326808,1.5892705917358398,2158400,1.6293103694915771,1
1.67551028973242,1.67551028973242,1.5769508609246308,1.6293103694915771,2196800,1.6077508926391602,0
1.6416301288372463,1.6416301288372463,1.5861908318231492,1.6077508926391602,2196800,1.5738710165023804,0
1.595431078852788,1.626230523397305,1.5461513660225668,1.5738710165023804,1870400,1.5523107051849363,0
1.589270483879816,1.589270483879816,1.53999077895331,1.5523107051849363,1761600,1.493790626525879,0
1.521511020034919,1.5584707927651371,1.4876310403784263,1.493790626525879,4057600,1.5091911554336548,1
1.4907108923639685,1.5523105160153718,1.481470760829125,1.5091911554336548,3214400,1.5122711658477783,1
1.5215112987098502,1.5584710782094988,1.5030310329857064,1.5122711658477783,2200000,1.5184303522109983,1
1.506110428963955,1.5492305363028274,1.506110428963955,1.5184303522109983,2078400,1.5553908348083496,1
1.5184310481280594,1.5646309694656184,1.5153512538918985,1.5553908348083496,1768000,1.5430707931518557,0
1.5492311331227837,1.5738709891090357,1.5338314111185585,1.5430707931518557,1196800,1.5707908868789673,1
1.5430704903721535,1.5769504736925375,1.5430704903721535,1.5707908868789673,940800,1.5800304412841797,1
1.5707910600452617,1.5954309139130407,1.5707910600452617,1.5800304412841797,1766400,1.6293103694915771,1
1.5738710667615792,1.6447108442043696,1.5738710667615792,1.6293103694915771,2136000,1.644710659980774,1
1.6385503203959215,1.6693505144228178,1.6046703325509404,1.644710659980774,1988800,1.6662696599960327,1
1.6539497350571553,1.6693502051921598,1.6477901485619886,1.6662696599960327,1972800,1.672430396080017,1
1.6139105507194225,1.672430396080017,1.60775096275974,1.672430396080017,2100800,1.6693507432937622,0
1.660110608623986,1.6939906011139745,1.635470750803774,1.6693507432937622,1276800,1.61391019821167,0
1.6693502374832965,1.6693502374832965,1.5985104797273242,1.61391019821167,3785600,1.5738710165023804,0
1.6015906669821942,1.6015906669821942,1.5707912224376774,1.5738710165023804,1676800,1.5584707260131836,0
1.586190366386443,1.6077504208760751,1.5430702574071782,1.5584707260131836,2156800,1.4814714193344116,0
1.558471547086166,1.558471547086166,1.4691514891279949,1.4814714193344116,2353600,1.4814714193344116,0
1.4876317604120526,1.5091918262604984,1.4814714193344116,1.4814714193344116,2408000,1.4845513105392456,1
1.4845513105392456,1.50303082171724,1.4629912542078076,1.4845513105392456,1185600,1.4845513105392456,0
1.478390972180892,1.490710896949066,1.469150840617628,1.4845513105392456,1548800,1.4826942682266235,0
1.4826942682266235,1.495075847176926,1.4486447371853903,1.4826942682266235,2209600,1.4703121185302734,0
1.482693692674294,1.482693692674294,1.4672169139220963,1.4703121185302734,1108800,1.507456660270691,1
1.4672167380538197,1.5167430286934216,1.4641207781054282,1.507456660270691,1782400,1.526029109954834,1
1.513647533493311,1.544601852502845,1.513647533493311,1.526029109954834,2500800,1.5353155136108398,1
1.53222030835804,1.547697090333508,1.5012659886956352,1.5353155136108398,2468800,1.547696590423584,1
1.5353150177001953,1.5631733674000134,1.510551872253418,1.547696590423584,2024000,1.5229341983795166,0
1.5476973560767444,1.5476973560767444,1.5105526195309027,1.5229341983795166,1704000,1.516743779182434,0
1.516743779182434,1.53222056373746,1.50745740616478,1.516743779182434,1153600,1.5291249752044678,1
1.5229338095052471,1.5662697022655714,1.5198386045113403,1.5291249752044678,2312000,1.5415067672729492,1
1.5322203952762927,1.5569835501263682,1.5291251898479117,1.5415067672729492,2043200,1.5446022748947144,1
1.5384111071151694,1.5538886487082015,1.5384111071151694,1.5446022748947144,2227200,1.5693652629852295,1
1.5446021059981314,1.5848420471742712,1.5446021059981314,1.5693652629852295,1129600,1.553888916969299,0
1.5724609120908548,1.5724609120908548,1.5415073349843318,1.553888916969299,1156800,1.5678175687789917,1
1.5538883882493657,1.581746749308618,1.5507924270226998,1.5678175687789917,1222400,1.538411259651184,0
1.5724607965355974,1.5724607965355974,1.538411259651184,1.538411259651184,2067200,1.5569837093353271,1
1.5384109634428629,1.5600789150802077,1.5384109634428629,1.5569837093353271,1145600,1.5415067672729492,0
1.550792383558093,1.5569835501263682,1.535315600704674,1.5415067672729492,1278400,1.5755560398101809,1
1.55388883920467,1.5755560398101809,1.5291256764740118,1.5755560398101809,2057600,1.587937593460083,1
1.5631744311616345,1.6127007557585318,1.5600792248022637,1.587937593460083,1446400,1.5631741285324097,0
1.5879372860367316,1.6312731895250914,1.5631741285324097,1.5631741285324097,2307200,1.547696590423584,0
1.5415061819175029,1.560078163146973,1.5074566680003774,1.547696590423584,5222400,1.6142479181289673,1
1.5600788900792275,1.6405595281375165,1.535315733093843,1.6142479181289673,3072000,1.7488975524902344,1
1.6034145903417207,1.792233449602353,1.6034145903417207,1.7488975524902344,5472000,1.5933539867401123,0
1.748897546385214,1.748897546385214,1.5507923161904578,1.5933539867401123,11512000,1.634368658065796,1
1.6065102903221486,1.634368658065796,1.5910335033214242,1.634368658065796,1600000,1.6188914775848389,0
1.6467498385573625,1.6591314162908766,1.612700310862316,1.6188914775848389,1451200,1.60341477394104,0
1.6188915579483336,1.6219867636074785,1.5724604502148838,1.60341477394104,5243200,1.587937593460083,0
1.6065103430397896,1.6065103430397896,1.581747180741341,1.587937593460083,2676800,1.6436545848846436,1
1.581746698031281,1.6591313676701067,1.5786514926164903,1.6436545848846436,1113600,1.6931815147399902,1
1.714849472005568,1.714849472005568,1.6777047262839144,1.6931815147399902,2852800,1.6746081113815308,0
1.6869896884633009,1.6869896884633009,1.6560361236146215,1.6746081113815308,2254400,1.7272310256958008,1
1.659131948462713,1.7396126074007463,1.659131948462713,1.7272310256958008,1505600,1.736515760421753,1
1.7210389801040602,1.751993296450835,1.7210389801040602,1.736515760421753,1228800,1.7241346836090088,0
1.7396122241138716,1.7396122241138716,1.7024674871830945,1.7241346836090088,1278400,1.714848518371582,0
1.7179437231991843,1.7519932434369083,1.7117525578326138,1.714848518371582,1355200,1.7550889253616333,1
1.7148489845300223,1.764375298080181,1.711753023149459,1.7550889253616333,2793600,1.7736605405807495,1
1.7612789648075655,1.7860421163539335,1.7550885547766797,1.7736605405807495,2094400,1.7488975524902344,0
1.767470295741566,1.7705655010462935,1.7458023471855064,1.7488975524902344,1326400,1.7427074909210205,0
1.7519938644066186,1.7519938644066186,1.7210395380251693,1.7427074909210205,1472000,1.7581837177276611,1
1.748897347192096,1.7798516637401811,1.748897347192096,1.7581837177276611,3564800,1.7427074909210205,0
1.7148491261758596,1.7674706497415265,1.7148491261758596,1.7427074909210205,2945600,1.764375925064087,1
1.7458031730270285,1.7767575078515128,1.730326383470706,1.764375925064087,1323200,1.714848518371582,0
1.7643748184586838,1.7643748184586838,1.6993709828108383,1.714848518371582,1244800,1.7179449796676636,1
1.7210401867590346,1.8015208611181144,1.7024681884988893,1.7179449796676636,1724800,1.690085768699646,0
1.708657757776224,1.7458024916409245,1.659131445956623,1.690085768699646,2939200,1.7024670839309692,1
1.6931807129699743,1.7396118120635202,1.6931807129699743,1.7024670839309692,1603200,1.6746081113815308,0
1.6653224953538222,1.6900856495173622,1.6653224953538222,1.6746081113815308,2620800,1.699371576309204,1
1.6807995851460342,1.702467537929424,1.6746084176172245,1.699371576309204,1321600,1.6807996034622192,0
1.6962763888854544,1.6962763888854544,1.6777043975199,1.6807996034622192,2198400,1.7086583375930786,1
1.6591320089671924,1.7148495065272151,1.6591320089671924,1.7086583375930786,937600,1.6746081113815308,0
1.7086576372842714,1.7086576372842714,1.6746081113815308,1.6746081113815308,1441600,1.6746081113815308,0
1.6746081113815308,1.696276060202501,1.6684177006963916,1.6746081113815308,928000,1.6931815147399902,1
1.6560367690183366,1.714849472005568,1.6560367690183366,1.6931815147399902,1411200,1.7117526531219482,1
1.6931806674111085,1.717943818833167,1.6869895016998897,1.7117526531219482,3131200,1.7024670839309692,0
1.7117526991805356,1.7396118120635202,1.7024670839309692,1.7024670839309692,1513600,1.699371576309204,0
1.702467537929424,1.705562743838014,1.6838947910546245,1.699371576309204,998400,1.690085768699646,0
1.705562552215385,1.705562552215385,1.6653226127898455,1.690085768699646,1689600,1.662226676940918,0
1.677704216404928,1.683894627621287,1.6591314713327383,1.662226676940918,1350400,1.6498448848724363,0
1.6529408457907402,1.6807992040752633,1.6498448848724363,1.6498448848724363,1051200,1.6281777620315552,0
1.6467497497747734,1.649844955113395,1.621986595642822,1.6281777620315552,2846400,1.6250815391540527,0
1.6312727045452873,1.63436790938522,1.606509554403087,1.6250815391540527,1454400,1.6529414653778076,1
1.631273509384978,1.6684182529247966,1.631273509384978,1.6529414653778076,1144000,1.6591317653656006,1
1.6467501850270512,1.6622269715223152,1.6374638108452166,1.6591317653656006,902400,1.6560364961624146,0
1.6529412901235363,1.677704449857884,1.6498453283729966,1.6560364961624146,857600,1.714848518371582,1
1.6498446827237363,1.73032529822096,1.6436542730685315,1.714848518371582,5049600,1.7067652940750122,0
1.7067652940750122,1.7098747257724969,1.6974392759814223,1.7067652940750122,1307200,1.7223094701766968,1
1.7129826969033473,1.734744914874726,1.7067645950546777,1.7223094701766968,1174400,1.740963101387024,1
1.7347457555247665,1.7471812062489591,1.725418977731702,1.740963101387024,1145600,1.7627252340316772,1
1.7409630066980424,1.7658339067937288,1.7378543339359909,1.7627252340316772,1083200,1.7782692909240725,1
1.775160618277254,1.7844873952173177,1.7471810464566726,1.7782692909240725,3040000,1.7658334970474243,0
1.77826894420973,1.7875957193313246,1.7533980498851185,1.7658334970474243,1683200,1.750289797782898,0
1.7565071433560178,1.7782693708612232,1.7440716932101352,1.750289797782898,1108800,1.7565068006515503,1
1.7502894562914697,1.7798232651259056,1.734745336391773,1.7565068006515503,2028800,1.7471808195114136,0
1.756506836240491,1.756506836240491,1.7409627160258518,1.7471808195114136,2710400,1.734745740890503,0
1.750289864414695,1.750289864414695,1.734745740890503,1.734745740890503,7427200,1.6881126165390017,0
1.7160921907690123,1.7160921907690123,1.650806264565762,1.6881126165390017,6297600,1.6912211179733276,1
1.6663502191796022,1.7192006893663696,1.663241546580286,1.6912211179733276,4395200,1.6725679636001587,0
1.6912207541833464,1.7254184224185298,1.6694585326700997,1.6725679636001587,1593600,1.6290444135665894,0
1.653915320643942,1.6570239942786489,1.6197176336626198,1.6290444135665894,3654400,1.6290444135665894,0
1.6383711934705592,1.6414798671052655,1.6290444135665894,1.6290444135665894,1168000,1.5886284112930298,0
1.6197166466963338,1.622826077436174,1.5855197395525769,1.5886284112930298,2494400,1.6166082620620728,1
1.5886286934301097,1.6166082620620728,1.5855200211375633,1.6166082620620728,2259200,1.6103911399841309,0
1.6166084854282723,1.638370712482021,1.597955690096221,1.6103911399841309,2134400,1.5917376279830933,0
1.6103911828108437,1.629043978638947,1.5886289551783506,1.5917376279830933,1804800,1.5917376279830933,0
1.5917376279830933,1.5917376279830933,1.582410850569218,1.5917376279830933,2539200,1.5855201482772827,0
1.57930204419405,1.5886288208191075,1.5637579224853428,1.5855201482772827,3966400,1.5761932134628296,0
1.5886286613816696,1.610390884989516,1.5482136453953166,1.5761932134628296,5204800,1.5388869047164917,0
1.5699751457211055,1.5730845770211863,1.5326688011158545,1.5388869047164917,1420800,1.5544309616088867,1
1.5513222894355423,1.5824105291679735,1.5419955139160155,1.5544309616088867,4505600,1.545104742050171,0
1.5544315209256665,1.616608781762693,1.5357787221744414,1.545104742050171,3171200,1.510907530784607,0
1.5482138801990464,1.5482138801990464,1.495362649278874,1.510907530784607,2816000,1.5171245336532593,1
1.5233426366515634,1.563757649642464,1.5015804146566745,1.5171245336532593,1620800,1.5544309616088867,1
1.5171246185302736,1.5637577371284133,1.5171246185302736,1.5544309616088867,1486400,1.5171245336532593,0
1.541995427647575,1.541995427647575,1.5171245336532593,1.5171245336532593,1299200,1.4891455173492432,0
1.5171250936711138,1.5171250936711138,1.4860368442023086,1.4891455173492432,1833600,1.4922544956207275,1
1.4829277152731264,1.5046899497509,1.4704922611429536,1.4922544956207275,1614400,1.5357784032821655,1
1.4984720545263186,1.5357784032821655,1.4984720545263186,1.5357784032821655,1947200,1.510907530784607,0
1.5357784303942332,1.5357784303942332,1.482927199474061,1.510907530784607,1132800,1.482927322387695,0
1.5077982240587664,1.5140163289763766,1.4642745256342344,1.482927322387695,1222400,1.451838731765747,0
1.482926972009375,1.482926972009375,1.420749732522614,1.451838731765747,1625600,1.5015809535980225,1
1.4487304746410845,1.5202337512888204,1.4425123694110031,1.5015809535980225,1664000,1.5171245336532593,1
1.4953623116583703,1.5233426366515634,1.4953623116583703,1.5171245336532593,1414400,1.5015809535980225,0
1.5171250781736414,1.529560529634081,1.4891455021375828,1.5015809535980225,1720000,1.6508058309555054,1
1.529560029139686,1.6663499504448611,1.529560029139686,1.6508058309555054,5707200,1.6259353160858154,0
1.6383707663828395,1.6414794392071823,1.563758064600695,1.6259353160858154,3288000,1.697439670562744,1
1.6259356278925652,1.716092470085514,1.6259356278925652,1.697439670562744,2728000,1.6850039958953855,0
1.6943300149282448,1.7005481199498482,1.6570236617977163,1.6850039958953855,1134400,1.740963101387024,1
1.688112625559123,1.740963101387024,1.688112625559123,1.740963101387024,3108800,1.7471808195114136,1
1.737854043782826,1.7533981639974652,1.706765044354038,1.7471808195114136,3686400,1.7316360473632812,0
1.747180927538561,1.7533982724090271,1.716091926187559,1.7316360473632812,1040000,1.7316360473632812,0
1.7378541512333046,1.7378541512333046,1.716091926187559,1.7316360473632812,1124800,1.73785400390625,1
1.7347453317345554,1.7409626760779446,1.7067650051908263,1.73785400390625,955200,1.7627252340316772,1
1.7409630066980424,1.7627252340316772,1.7254188838881477,1.7627252340316772,1712000,1.787596344947815,1
1.7627254419189748,1.787596344947815,1.7596167687903017,1.787596344947815,724800,1.834229826927185,1
1.7875966851239822,1.846665280808048,1.7658344510825048,1.834229826927185,1592000,1.7938144207000732,0
1.8217947672361487,1.831120790414806,1.7813789641284954,1.7938144207000732,1897600,1.772052526473999,0
1.7938140011343138,1.7938140011343138,1.7285280591536545,1.772052526473999,1320000,1.7938144207000732,1
1.765834833164032,1.8249034416290348,1.7409639200208766,1.7938144207000732,936000,1.821794033050537,1
1.8031404762105636,1.8249027061906231,1.8000318030704774,1.821794033050537,1833600,1.855989933013916,1
1.8217930293146531,1.855989933013916,1.8155749274606807,1.855989933013916,2006400,1.8404465913772583,0
1.8653174912607349,1.8870797184086845,1.818684364229309,1.8404465913772583,1939200,1.846664905548096,1
1.8528822517251675,1.874644481344352,1.8373381272827716,1.846664905548096,1476800,1.8715355396270752,1
1.85599065841618,1.8839709891960272,1.8249024139936036,1.8715355396270752,1144000,1.865317106246948,0
1.8746438815280515,1.8746438815280515,1.849772986778092,1.865317106246948,790400,1.877754092216492,1
1.865318634652144,1.8839722004987127,1.8466658278056705,1.877754092216492,1067200,1.9057334661483765,1
1.8777538795475053,1.9088428994373696,1.8715365309695384,1.9057334661483765,921600,1.9212777614593504,1
1.9057328768214976,1.933713213769768,1.9026242034938368,1.9212777614593504,2070400,1.9057334661483765,0
1.9150602480153367,1.9274957041712808,1.8995161175704092,1.9057334661483765,974400,1.8539246320724487,0
1.9007403295514744,1.9007403295514744,1.844561187783226,1.8539246320724487,1281600,1.944435834884644,1
1.8570454688446991,1.95692017289035,1.8570454688446991,1.944435834884644,1324800,1.9475555419921875,1
1.938192103698384,1.9818876410807629,1.938192103698384,1.9475555419921875,2656000,1.9850088357925413,1
1.9475558388907956,1.9943722755137712,1.9475558388907956,1.9850088357925413,1846400,1.9974923133850095,1
1.9974923133850095,2.01934007605837,1.981887095182401,1.9974923133850095,2251200,1.944435834884644,0
1.9974940809130155,2.0099784189187218,1.9413149408790973,1.944435834884644,1944000,1.9194660186767576,0
1.9662824488842563,1.97252423318762,1.916345126525076,1.9194660186767576,825600,1.963160753250122,1
1.906981647775152,1.988129413901898,1.906981647775152,1.963160753250122,2665600,1.963160753250122,0
1.985008521816189,1.994371960056368,1.8976182095349727,1.963160753250122,3033600,1.9506758451461792,0
1.9756444984023955,1.9756444984023955,1.9101019741005347,1.9506758451461792,921600,1.9413135051727293,0
1.9537978339455992,1.9631605090380333,1.9101023022490764,1.9413135051727293,894400,1.9069820642471316,0
1.928829837584604,1.931950730351895,1.882013398142368,1.9069820642471316,1728000,1.963160753250122,1
1.91946597810104,1.994371960056368,1.910102539860861,1.963160753250122,5230400,1.963160753250122,0
1.9600398611644128,1.98188762973048,1.9506764229242344,1.963160753250122,2864000,2.038067579269409,1
1.966283221653412,2.0661579056235317,1.96316156629182,2.038067579269409,5529600,2.034945011138916,0
2.022460685917205,2.0599136615823386,2.0006129262835253,2.034945011138916,1992000,2.103609323501587,1
2.0380660401558663,2.1067302145229663,2.0162190410234184,2.103609323501587,2169600,2.141062021255493,1
2.112971719794163,2.147303802480661,2.0786403990903577,2.141062021255493,2028800,2.281510829925537,1
2.162909348662814,2.3158429178682,2.1348198048837306,2.281510829925537,3444800,2.3252053260803223,1
2.2846314605820592,2.334568760266913,2.2783896791128138,2.3252053260803223,3377600,2.3595376014709477,1
2.337689840591261,2.3657801454291936,2.325205514657552,2.3595376014709477,3753600,2.300236940383911,0
2.3470533547102708,2.39386976903663,2.300236940383911,2.300236940383911,3985600,2.219088315963745,0
2.287751702567849,2.2971151340992058,2.2128457742820054,2.219088315963745,4024000,2.3532965183258057,1
2.2066054545479417,2.362659194069321,2.2066054545479417,2.3532965183258057,4220800,2.34393310546875,0
2.3501748893639864,2.3564174352422413,2.325206229817004,2.34393310546875,2980800,2.3127214908599854,0
2.2846319443351915,2.322084927029211,2.265905833979624,2.3127214908599854,5014400,2.303359270095825,0
2.3220853841376767,2.368901812216856,2.2752689560584973,2.303359270095825,3168000,2.3252053260803223,1
2.297115785503273,2.3252053260803223,2.2815105698474363,2.3252053260803223,3806400,2.396991014480591,1
2.3376902650328666,2.403233559572262,2.3252059368324467,2.396991014480591,6652800,2.3751437664031982,0
2.3969915360031657,2.4375654209866138,2.365781089703002,2.3751437664031982,7433600,2.32832670211792,0
2.387626666959908,2.387626666959908,2.312720726333851,2.32832670211792,2252800,2.2783901691436768,0
2.328327479568931,2.328327479568931,2.2502998605423064,2.2783901691436768,5030400,2.250300168991089,0
2.2783904814428,2.287753156943713,2.23469494783991,2.250300168991089,3726400,2.2471792697906494,0
2.2627844908906707,2.27839047397368,2.240937486143836,2.2471792697906494,2704000,2.153547525405884,0
2.247179628954082,2.247179628954082,2.1410631941339164,2.153547525405884,2633600,2.119215726852417,0
2.084883620450982,2.1504261785022893,2.084883620450982,2.119215726852417,4380800,2.1722733974456787,1
2.1285786238908697,2.1785159433723797,2.1223360779641687,2.1722733974456787,2891200,2.194120168685913,1
2.1753933013942306,2.225330598195147,2.159788086639614,2.194120168685913,2323200,2.094246387481689,0
2.206605348869907,2.2409374442342727,2.063035183882364,2.094246387481689,5616000,1.9974923133850095,0
