Open,High,Low,Close,Volume,Dividends,Stock Splits
13.929998854117638,13.94872239965118,13.592983367199938,13.6304292678833,1279700,0.0,0.0
13.461917154033069,13.574256014963069,13.411988903662333,13.493123054504395,1308700,0.0,0.0
13.486882367258595,13.811415411336029,13.474400006613923,13.736523628234863,1141500,0.0,0.0
13.773969749708002,14.011129844381834,13.7552473988119,13.90503215789795,978800,0.0,0.0
13.855104792374027,14.104746073508503,13.855104792374027,14.06105899810791,1012100,0.0,0.0
14.142188160163242,14.20459876123809,13.929992830738678,14.198357582092285,969000,0.0,0.0
14.179639528403209,14.210845436200621,13.761489886987215,13.911275863647461,751100,0.0,0.0
13.730288281878995,13.998653197849878,13.64291410100808,13.773975372314453,1279500,0.0,0.0
13.761484469932537,13.855100966090017,13.661627985055539,13.848859786987305,524000,0.0,0.0
13.730284005415019,14.004890018830716,13.730284005415019,13.8800687789917,718800,0.0,0.0
13.87382643975908,13.998647669177883,13.78021111288671,13.786452293395996,946700,0.0,0.0
13.780210700107782,13.780210700107782,13.580497691326766,13.736523628234863,923200,0.0,0.0
13.749007005384625,13.798935261271223,13.518088077919407,13.580498695373535,1195700,0.0,0.0
13.574258272754616,13.592981816151678,13.106180401280318,13.274688720703125,1790000,0.0,0.0
13.27468829568377,13.287170657548826,13.081215257926026,13.149867057800293,2006700,0.0,0.0
13.249720824008765,13.636665628889732,13.149864330565283,13.418229103088379,1361200,0.0,0.0
13.36206320869798,13.586740973526124,13.299652586203095,13.480643272399902,966000,0.0,0.0
13.449437972090152,13.574259222705276,13.37454617402801,13.411992073059082,869400,0.0,0.0
13.387028537166257,13.530572142105083,13.324617911858695,13.411992073059082,1028300,0.0,0.0
13.25596610498201,13.443197980904696,13.224761387520061,13.411992073059082,672700,0.0,0.0
13.33709987275801,13.461919929224969,13.262206886570928,13.36206340789795,2145700,0.0,0.0
13.374543707741104,13.374543707741104,13.106178901674046,13.112420082092285,1038100,0.0,0.0
13.112420981082197,13.505605851320526,12.968877392771658,13.131144523620605,1309300,0.0,0.0
13.212275919789766,13.268445350329634,13.093695878607447,13.26220417022705,1430600,0.0,0.0
13.255963016854942,13.549291339967555,13.255963016854942,13.33709716796875,2496200,0.0,0.0
13.305892897594033,13.755248397872887,13.305892897594033,13.536811828613281,1509100,0.0,0.0
13.555534450110015,13.798935747723357,13.555534450110015,13.686596870422363,1233500,0.0,0.0
13.755247916407466,13.892550319807029,13.711559651777906,13.780211448669434,942700,0.0,0.0
13.667875138043165,13.78645521205667,13.592983336843691,13.767731666564941,775700,0.0,0.0
13.79269470912953,13.886310044385752,13.74900763203553,13.798935890197754,702600,0.0,0.0
13.8176555502659,13.823896730117857,13.586737847660165,13.680353164672852,1206800,0.0,0.0
13.674113404202467,13.686595765202059,13.355820341013644,13.574256896972656,2008800,0.0,0.0
13.505605101858361,13.680354584702263,13.474400389742843,13.574256896972656,1870400,0.0,0.0
13.574255237542857,13.805174126272016,13.574255237542857,13.74276351928711,824100,0.0,0.0
13.861344229707822,13.961201928560518,13.730283008735777,13.898791313171387,1523900,0.0,0.0
13.942477509016129,14.029851650829785,13.805175116111325,13.954959869384766,1272300,0.0,0.0
13.942482900981195,14.142195982580661,13.817661629789598,14.079785346984863,489000,0.0,0.0
14.11722877749185,14.37311124565756,14.079781691625973,14.267013549804688,951600,0.0,0.0
14.335665637135861,14.360630363619155,14.248291475211692,14.279496192932129,363500,0.0,0.0
14.348144407735276,14.560339768176805,14.310698517770117,14.44800090789795,737700,0.0,0.0
14.448000448501721,14.504169876855157,14.1234662381004,14.185876846313477,878600,0.0,0.0
13.861342095236303,14.217082191059825,13.75524561291082,14.098502159118652,897200,0.0,0.0
13.418231322546905,13.998648030681224,13.418231322546905,13.855104446411133,1554600,0.0,0.0
13.911273942052206,14.079781059347303,13.692837379178115,13.699078559875488,1732500,0.0,0.0
13.642907938562798,13.798933871289698,13.499363175762667,13.530569076538086,1450000,0.0,0.0
13.49312310700604,13.530568997333948,13.37454306552038,13.47439956665039,495000,0.0,0.0
13.44319688513548,13.636668736473528,13.44319688513548,13.511847496032715,1016300,0.0,0.0
13.543059752428436,13.63043394748148,13.42447963743921,13.518095016479492,662000,0.0,0.0
13.52433150014195,13.761490457312666,13.499366772869392,13.649152755737305,732500,0.0,0.0
13.699848528747811,13.775887711292594,13.446381363942496,13.763214111328125,913300,0.33,0.0
13.687166642591599,13.820235735795631,13.592117117642964,13.661819458007812,1064900,0.0,0.0
14.03568788637758,14.03568788637758,13.687172411791769,13.813904762268066,1593400,0.0,0.0
13.78855480060143,13.813900779941532,13.636475298699484,13.737861633300781,959300,0.0,0.0
13.68716938908402,13.794892527940469,13.649149813199545,13.782218933105469,714400,0.0,0.0
13.775885177987256,13.832915158718869,13.516082469596933,13.813904762268066,1117700,0.0,0.0
13.851919934842739,13.997662622635685,13.756869199775744,13.921622276306152,1088800,0.0,0.0
13.934298005120365,14.14340747881061,13.877268038784798,14.092714309692383,976100,0.0,0.0
14.111726793209984,14.18142915569214,13.984993247317703,14.067370414733887,444700,0.0,0.0
14.092713877581666,14.194100212709412,13.921623983820925,14.118061065673828,912800,0.0,0.0
14.13073741525461,14.39687692178129,14.029351051684522,14.194104194641113,1958500,0.0,0.0
14.32717216154779,14.605984010531909,14.206775421665208,14.504597663879395,1386200,0.0,0.0
14.42855591902991,14.536279044095119,14.225783262111957,14.40320873260498,700500,0.0,0.0
14.384202379277914,14.384202379277914,14.092715721188076,14.206775665283203,823200,0.0,0.0
14.219449944632224,14.244795928638279,13.858260910046088,14.067370414733887,1023500,0.0,0.0
14.09271668887362,14.130736269975765,13.566774517247957,13.585784912109375,1272200,0.0,0.0
13.611131081875644,13.687171453735484,13.34499159329726,13.617467880249023,1402100,0.0,0.0
13.649152755737305,13.782221904330797,13.598458365468408,13.649152755737305,587400,0.0,0.0
13.630141141841076,13.680834318960894,13.47806161048162,13.566774368286133,743200,0.0,0.0
13.516078796435862,13.59211915295337,13.440038439918352,13.497068405151367,346200,0.0,0.0
13.516079127046316,13.58578268817398,13.357662821661986,13.49073314666748,565000,0.0,0.0
13.522415962787498,13.636475896368164,13.383010048755848,13.503405570983887,664200,0.0,0.0
13.547762354516726,13.832912197124873,13.547762354516726,13.706178665161133,1800600,0.0,0.0
13.737864126631434,13.801230899413003,13.699844546410759,13.731527328491211,427100,0.0,0.0
13.788554872198427,14.124397862696869,13.788554872198427,14.118061065673828,1457700,0.0,0.0
14.086382364662223,14.428562280542716,14.080045565262113,14.352521896362305,1139900,0.0,0.0
14.37152850420245,14.428558475141395,14.156082215904345,14.308161735534668,682100,0.0,0.0
13.262613574639914,14.548953229405585,13.262613574639914,14.33984375,1100500,0.0,0.0
14.34618122040862,14.41588478635397,14.073704962935604,14.200438499450684,553200,0.0,0.0
14.035684585571289,14.352517200182923,14.023010990917902,14.035684585571289,1008200,0.0,0.0
14.175091709517533,14.244794062870147,14.023010990917902,14.035684585571289,351400,0.0,0.0
14.118062541247399,14.32717203038137,13.839249486195246,13.959646224975586,840600,0.0,0.0
13.978654618251554,14.187764095550412,13.90895226489894,14.035684585571289,606800,0.0,0.0
13.984989030144046,14.010336215127326,13.788553181004843,13.921622276306152,634200,0.0,0.0
13.86459750409192,13.883607899939292,13.471725658878924,13.839251518249512,1043500,0.0,0.0
13.744199811371889,13.744199811371889,13.357663616475712,13.471723556518555,540500,0.0,0.0
13.611128807067871,13.6871691662192,13.503405669965451,13.611128807067871,674300,0.0,0.0
13.737865521998032,13.889945066948247,13.71885512564646,13.845588684082031,1119900,0.0,0.0
14.054699466922267,14.054699466922267,13.858263521530965,13.94063949584961,517700,0.0,0.0
13.915288461649784,14.327171845539036,13.915288461649784,14.168755531311035,660200,0.0,0.0
14.244796637636611,14.31450021220875,14.080043503224747,14.124401092529297,595100,0.0,0.0
14.1307348986882,14.2257856551506,13.915288612315758,14.004002571105957,486800,0.0,0.0
13.978654035723725,14.143407133490534,13.877267699962681,14.042020797729492,644700,0.0,0.0
14.05469862047765,14.086381406702673,13.750539521682482,13.80756950378418,2862200,0.0,0.0
13.699845937915674,13.972321033896817,13.699845937915674,13.845588684082031,675200,0.0,0.0
13.813905176800075,13.934301940693135,13.275290556026501,13.440042495727539,1120600,0.0,0.0
13.402021460216805,13.509744614440118,12.812712511149309,13.116872787475586,996200,0.0,0.0
13.085184760782843,13.085184760782843,12.717659031817535,12.901422500610352,1649300,0.0,0.0
12.717665189245372,12.99647832129923,12.68598240068919,12.787368774414062,1323600,0.0,0.0
12.825382152822211,13.066175580301053,12.717659031817535,12.901422500610352,1456900,0.0,0.0
13.344991280642294,13.344991280642294,12.895089484259335,12.945782661437988,718700,0.0,0.0
12.945779883724402,13.097859382629396,12.838056754255813,13.097859382629395,860200,0.0,0.0
13.123208111159412,13.205585279047764,13.002812571354394,13.03449535369873,493900,0.0,0.0
13.047165782298034,13.351324769989803,12.86340230517985,12.895086288452148,598700,0.0,0.0
12.920430268678558,13.078846534684407,12.888747498925467,13.015480995178223,474000,0.0,0.0
13.116870020514273,13.180235573120653,12.73033386478905,12.81270980834961,600900,0.0,0.0
12.730334472246028,12.819047217024446,12.54023538811499,12.762017250061035,826700,0.0,0.0
12.774693929652999,13.554102054881701,12.692317962268344,13.421032905578613,1608000,0.0,0.0
13.446378998208417,13.965985627743752,13.446378998208417,13.87727165222168,1154100,0.0,0.0
13.69350349007488,13.775879423040452,13.180233877911482,13.256274223327637,955300,0.0,0.0
13.192912469007426,13.256279246093664,12.812713015110749,13.199249267578125,628200,0.0,0.0
13.459048186089994,13.459048186089994,12.983799304341249,13.306968688964844,457700,0.0,0.0
13.158253296665345,13.391027450561523,13.048331723083212,13.391027450561523,851100,0.42,0.0
13.32636514160714,13.345762263143945,13.1776468878712,13.268171310424805,708400,0.0,0.0
12.673308794943889,13.171189069615364,12.66037655145685,12.938413619995117,773600,0.0,0.0
12.86728547280384,12.89961607639243,12.595714569091795,12.595714569091797,1025200,0.0,0.0
12.563379744315778,12.563379744315778,12.052567528966337,12.188353538513184,1531800,0.0,0.0
12.046104443936827,12.291812053251356,11.994376720915799,12.181890487670898,1589300,0.0,0.0
11.638746795986592,11.690474510192871,9.925264875456875,11.690474510192871,2053400,0.0,0.0
11.936184663172162,12.097833975945044,11.399508994097648,11.451236724853516,1784900,0.0,0.0
11.67107807155919,11.852125717656603,11.587020984652007,11.651680946350098,1489900,0.0,0.0
11.826263284625705,12.25301733452201,11.819797164683486,12.149561882019043,1895400,0.0,0.0
12.123695994247317,12.395266833849902,12.071968274003307,12.31767463684082,848600,0.0,0.0
12.291810864994195,12.317674107361395,11.962046200131379,12.013773918151855,722800,0.0,0.0
11.839194297790527,12.026708076360082,11.716341718679036,11.839194297790527,1031300,0.0,0.0
12.000841891412541,12.227151124215043,11.819795491799422,12.220685005187988,2358400,0.0,0.0
12.304743227337388,12.479323506619343,12.091366234182917,12.291810989379883,723800,0.0,0.0
12.123694414246728,12.22714984125209,11.962045155390104,12.162489891052246,413400,0.0,0.0
12.35000546450634,12.640973433855699,12.220685544826965,12.621576309204102,691700,0.0,0.0
12.679770028266319,12.828487071172667,12.362937584701696,12.38233470916748,801300,0.0,0.0
12.337071966299199,12.395265800884868,12.20128717445666,12.311208724975586,885600,0.0,0.0
12.214221000671387,12.324142576588594,12.071970057308189,12.214221000671387,385300,0.0,0.0
12.22715316870089,12.22715316870089,11.981446771019089,12.071969985961914,348700,0.0,0.0
12.12369903595483,12.291814477247776,12.07843742354643,12.272416114807129,558000,0.0,0.0
12.298279210334211,12.459928512573242,12.13662990809518,12.459928512573242,457800,0.0,0.0
12.337073977155002,12.640974203635723,12.188356923767813,12.240084648132324,922200,0.0,0.0
12.130163084223689,12.130163084223689,11.813330618212046,12.065503120422363,983000,0.0,0.0
12.059037122686826,12.214220297407897,11.974980032195255,12.091367721557617,420400,0.0,0.0
11.987910465985408,11.987910465985408,11.645213569293457,11.768067359924316,524900,0.0,0.0
11.780997997853305,11.780997997853305,11.380108510999596,11.612882614135742,754500,0.0,0.0
11.48356840077277,11.515897773034686,11.153803623897929,11.477102279663086,860500,0.0,0.0
11.502964868276647,11.561157482099963,11.237858879618255,11.438304901123047,2039200,0.0,0.0
11.444770715034705,11.451235601619473,11.121472121200801,11.20552921295166,1375400,0.0,0.0
11.173199109979686,11.205528473916361,10.636523528942082,10.811103820800781,1100200,0.0,0.0
10.856363351473183,11.127932885743249,10.811100529142367,11.108535766601562,809600,0.0,0.0
11.108538941807073,11.457700752303852,11.108538941807073,11.380109786987305,976800,0.0,0.0
11.23785915321182,11.574090003967285,11.089142088438324,11.574090003967285,1132900,0.0,0.0
11.65814539047443,11.974977800648762,11.51589324852423,11.819794654846191,2349100,0.0,0.0
11.89738655090332,12.013774227770451,11.806863350356046,11.89738655090332,1153600,0.0,0.0
11.903854785128804,12.071970211221254,11.897388664899902,12.026708602905273,1393000,0.0,0.0
11.96851379136349,12.065503120422363,11.826262857629558,12.065503120422363,1024800,0.0,0.0
12.097834956676625,12.143097803882902,12.007311728837033,12.039642333984375,931400,0.0,0.0
12.046103279432375,12.097830997452851,11.929716838850862,12.013773918151855,839500,0.0,0.0
11.96205118186059,12.013778921423658,11.845663459522036,11.968517303466797,691900,0.0,0.0
11.981444865656742,12.052569708964125,11.83272659338979,11.89738655090332,1135400,0.0,0.0
11.962050739372048,12.020244598388672,11.735741424672563,12.020244598388672,524100,0.0,0.0
12.007308959960938,12.046104443905056,11.9297179920727,12.007308959960938,538000,0.0,0.0
11.929716838850862,12.033172274891815,11.929716838850862,12.013773918151855,791400,0.0,0.0
12.026710719755691,12.078438457405298,11.91678912308946,12.020244598388672,475600,0.0,0.0
12.033172796055311,12.033172796055311,11.671077520943347,11.677543640136719,477800,0.0,0.0
11.748671599494157,12.05903797076345,11.729273238807451,12.026708602905273,1139100,0.0,0.0
12.05904009330424,12.091370700139336,11.981449103473105,12.020244598388672,492700,0.0,0.0
11.968513044857517,12.020240766014945,11.819796000690681,11.884454727172852,663300,0.0,0.0
11.813332220951057,11.94911705339844,11.716342878733442,11.929719924926758,790000,0.0,0.0
12.07196936069796,12.07196936069796,11.709875286394903,11.781000137329102,663500,0.0,0.0
11.774534848822357,11.962048635628568,11.709876113096673,11.890922546386719,482900,0.0,0.0
11.903850015997284,11.962043841456426,11.67754083179905,11.813326835632324,700300,0.0,0.0
11.923253622764145,12.194824516809616,11.871525892150073,12.156027793884277,1213500,0.0,0.0
12.168958223276793,12.38880135398033,12.071968896974926,12.259481430053711,951700,0.0,0.0
12.259482175675043,12.401734347303337,12.156026723556067,12.265948295593262,1055100,0.0,0.0
12.298281460150367,12.298281460150367,11.735741242802897,11.9879150390625,1409000,0.0,0.0
11.962050857058047,12.013778595216566,11.845663137879741,11.949118614196777,607700,0.0,0.0
11.92971789289793,11.955581137550269,11.703408644080572,11.72927188873291,507600,0.0,0.0
11.768067331306728,11.916784363490505,11.51589363185809,11.632281303405762,589300,0.0,0.0
11.632283818349254,11.806865363415946,11.53529448218542,11.787467002868652,1023900,0.0,0.0
11.690474394059635,11.735735989379751,11.541757371354688,11.587018966674805,697700,0.0,0.0
11.625818188002054,11.625818188002054,11.354247295329325,11.483567237854004,576200,0.0,0.0
11.380110725993624,11.606419987864951,11.347780126705572,11.418906211853027,518700,0.0,0.0
11.470632643593891,11.502963239235202,10.701181733336348,10.75937557220459,1442100,0.0,0.0
10.779192222713187,11.26795447313015,10.633884935221934,11.116042137145996,1053100,0.35,0.0
11.129252632440137,11.373633136502736,11.06320340493146,11.228325843811035,688400,0.0,0.0
11.228325750749473,11.254745945447663,10.924501070425618,10.944314956665039,713500,0.0,0.0
11.056598011428761,11.188696462326941,10.805612466463252,10.884870529174805,650200,0.0,0.0
10.858452200393433,11.00375949665722,10.69993480634632,10.818821907043457,1106000,0.0,0.0
10.845240583549723,10.911289803430769,10.686723211705663,10.759377479553223,1412300,0.0,0.0
10.832031298437439,10.983943633686227,10.699934108571432,10.792402267456055,346400,0.0,0.0
10.799008170782528,10.832032155917211,10.699934955594195,10.785798072814941,995100,0.0,0.0
10.97734196677197,11.030181104888255,10.627281889386316,10.653700828552246,1183000,0.0,0.0
10.653696853079316,10.82542430282251,10.561228710826809,10.600857734680176,1086900,0.0,0.0
10.534811451226046,10.607465097411122,10.27061580156021,10.349874496459961,1854900,0.0,0.0
10.363082568563463,10.53481003266847,10.356478150630217,10.468761444091797,951200,0.0,0.0
10.455551769568528,10.561230019461325,10.336663423493103,10.369688034057617,933100,0.0,0.0
10.0856763761374,10.316847355492744,9.953577953772106,10.22437858581543,1264000,0.0,0.0
10.197960770967384,10.363083197264663,9.88753106305079,10.085678100585938,1250000,0.0,0.0
10.171540439474981,10.567834484604456,10.164936021640038,10.204565048217773,1034500,0.0,0.0
10.072467390725555,10.112097047775984,9.834691338099065,9.960184097290039,1447600,0.0,0.0
9.913949668391258,10.07246703115003,9.34592817366765,9.577099800109863,2147300,0.0,0.0
9.742224401043307,10.415924289090805,9.636546135441852,10.237591743469238,2038000,0.0,0.0
10.349874371319807,10.402713500614096,9.98660488500248,10.277220726013184,1226700,0.0,0.0
10.297033905798004,10.32345346701673,10.105491929489231,10.230984687805176,658300,0.0,0.0
10.230988106097211,10.230988106097211,9.748830795288086,9.748830795288086,857900,0.0,0.0
9.80166836284456,9.927161142955615,9.695990099615852,9.900741577148438,663900,0.0,0.0
9.907343864440918,10.019627145295939,9.834690236196122,9.907343864440918,621200,0.0,0.0
9.907345050583448,10.4951810836792,9.907345050583448,10.4951810836792,1084400,0.0,0.0
10.462157754636383,10.462157754636383,10.171541911511977,10.303640365600586,269800,0.0,0.0
10.171540982505947,10.237590203517723,10.052653266533628,10.09228229522705,1062200,0.0,0.0
10.125307259373397,10.23759056107983,10.032838472705722,10.158331871032715,798100,0.0,0.0
10.09889119114492,10.382902067859341,10.006422372474756,10.072471618652344,1030600,0.0,0.0
10.039446959045062,10.145125248630963,9.953583191283442,10.026237487792969,758800,0.0,0.0
9.894134005200163,10.237588903003926,9.722407186190255,10.217774391174316,541000,0.0,0.0
10.217776477681289,10.264010558022203,9.97339534890601,10.059258460998535,928900,0.0,0.0
9.847900433750114,9.874319994160157,9.656358463304311,9.808271408081055,1643500,0.0,0.0
9.656357805623793,9.861109857275254,9.537469476929914,9.616728782653809,958100,0.0,0.0
9.623335653101094,9.7422240121024,9.240251640643692,9.246856689453125,692700,0.0,0.0
9.260066032409668,9.385558800101071,9.121363168175975,9.260066032409668,2428600,0.0,0.0
9.339325706149681,9.438398921088742,9.081734465459125,9.326115608215332,1518200,0.0,0.0
9.365745969387639,9.537472846073932,9.10815470951992,9.200623512268066,1617600,0.0,0.0
9.227040907236118,9.246855421054322,8.678834529093546,8.84395694732666,2320100,0.0,0.0
8.606179235427032,8.969448638188863,8.282539485466764,8.837350845336914,1507300,0.0,0.0
8.929821029636129,9.10815292075851,8.48729288107295,8.718463897705078,1246100,0.0,0.0
8.50710701504956,8.764698212803733,8.190071646283496,8.586365699768066,1298400,0.0,0.0
8.61939146562907,9.081734170129991,8.61939146562907,8.685440063476562,1124800,0.0,0.0
8.791120511363932,9.12136544878735,8.791120511363932,9.114760398864746,825000,0.0,0.0
9.02228827967514,9.160991127703626,8.692043463406549,8.744882583618164,1048700,0.0,0.0
8.751487728510236,9.121362203999755,8.7118580729645,9.068522453308105,849300,0.0,0.0
9.068525327017166,9.154389082998806,8.857168776842181,8.982662200927734,1038100,0.0,0.0
9.061920517085042,9.114759652353815,8.698650989693094,8.870378494262695,771600,0.0,0.0
8.982661048259457,9.134573391731061,8.82414302607728,8.969450950622559,654500,0.0,0.0
8.870377737914305,9.174203054749638,8.678835731424126,8.969450950622559,1153600,0.0,0.0
8.84395759574903,8.890191674678647,8.467478026248173,8.546736717224121,1370400,0.0,0.0
8.764699398987117,8.90340164359695,8.236307466127675,8.408034324645996,2741400,0.0,0.0
8.355193899770502,9.081732773616642,8.341984434189092,8.850561141967773,4021300,0.0,0.0
8.876983295948035,9.02229123913944,8.738280402422651,8.982662200927734,1918600,0.0,0.0
8.817538032090381,8.883586626290963,8.282541080637627,8.546736717224121,2945200,0.0,0.0
8.401429167170912,8.744883483905072,8.295750915868094,8.698649406433105,2161700,0.0,0.0
8.817535185710263,8.949632961361152,8.500499894256246,8.553339004516602,1913600,0.0,0.0
8.361800244023499,8.467478504628517,8.157048771574306,8.322171211242676,2891000,0.0,0.0
8.441057630671738,8.857166189704488,8.375009042980647,8.850561141967773,1994500,0.0,0.0
8.850562790745128,9.392164838102799,8.751489575806065,9.326115608215332,2510100,0.0,0.0
9.433932096826698,9.912367250299763,9.32611583282752,9.878674507141113,1922900,0.28,0.0
9.959533453770215,10.512092590332031,9.65630014960659,10.512092590332031,4840800,0.0,0.0
10.20885971323671,10.20885971323671,9.878672317274999,10.047135353088379,3183100,0.0,0.0
10.242556532442904,10.249295210794541,10.026923966276446,10.107786178588867,1832200,0.0,0.0
9.993227152026126,10.087566682665605,9.797810057772224,9.90562629699707,959000,0.0,0.0
9.770855182919052,9.844978680544168,9.52826866489878,9.824763298034668,1121900,0.0,0.0
9.892151085309447,10.060614145249263,9.730426059364186,9.952797889709473,1248600,0.0,0.0
9.98648900587616,10.188644786458314,9.925842207437965,10.154952049255371,606200,0.0,0.0
10.175167841548056,10.498616568881499,10.020181511057492,10.478401184082031,1087300,0.0,0.0
10.62664988407697,10.80859029307566,10.478402214815322,10.61317253112793,1461700,0.0,0.0
10.754679435397232,10.882711050372068,10.512092913143917,10.707509994506836,734300,0.0,0.0
10.70077275246457,11.165730476379395,10.646864629188517,11.165730476379395,1266200,0.0,0.0
11.233116566185778,11.435271718210057,11.125300313736682,11.354410171508789,1181400,0.0,0.0
11.287024423331342,11.509395599365234,11.212900269563017,11.509395599365234,925300,0.0,0.0
11.455490712006466,11.536353564904768,11.152256620227128,11.320719718933105,870700,0.0,0.0
11.334196105582791,11.516136545084242,11.152255666081341,11.327457427978516,470500,0.0,0.0
11.40158257183141,11.415059928193035,11.064656374419455,11.320719718933105,396300,0.0,0.0
11.415057223905984,11.522873478713857,11.307240969098112,11.394841194152832,604400,0.0,0.0
11.489180331303057,11.54308845981203,11.273547817267167,11.442010879516602,737800,0.0,0.0
11.381363591985508,11.381363591985508,11.145516343047554,11.354410171508789,626500,0.0,0.0
11.354409429937114,11.462225675344586,11.165730357838521,11.415056228637695,633700,0.0,0.0
11.435270920078235,11.75872094012124,11.401578825516118,11.630688667297363,840600,0.0,0.0
11.617209211149783,11.751980135529354,11.448746198310712,11.556562423706055,867200,0.0,0.0
11.543087695475702,11.57678107685725,11.334193871994428,11.509395599365234,437700,0.0,0.0
11.502656162832393,11.77893544554528,11.415055947572379,11.772196769714355,584100,0.0,0.0
11.704812412167053,11.745243181295145,11.489178644518287,11.495917320251465,425100,0.0,0.0
11.415057770729332,11.415057770729332,10.485141564511661,11.273548126220703,1500800,0.0,0.0
11.287026906361012,11.31398161739601,11.105086462688872,11.19268798828125,407600,0.0,0.0
11.192683900254835,11.455485810503223,10.916404639411429,11.361146926879883,791400,0.0,0.0
11.408319645218734,11.691337662643857,11.381364936287168,11.482443809509277,289600,0.0,0.0
11.502659721687934,11.603737319882613,11.45549026154851,11.53635311126709,424200,0.0,0.0
11.448748479979459,11.725027773274721,11.408317708716286,11.691335678100586,394000,0.0,0.0
11.67786103139199,11.758723877923288,11.502659268300297,11.610475540161133,991800,0.0,0.0
11.489181789456648,11.495920467034406,11.280287925631434,11.347673416137695,549800,0.0,0.0
11.347674144297134,11.40832096111723,10.950101138597125,10.990531921386719,1277400,0.0,0.0
10.86250003623013,10.91640817077814,10.592958720854426,10.781637191772461,1377000,0.0,0.0
10.835543938760102,10.970314900507503,10.579480011129844,10.667080879211426,682300,0.0,0.0
10.734466973174445,10.902930042344737,10.660342811452727,10.849021911621094,459500,0.0,0.0
10.875974354454984,11.078130790408384,10.855759610549416,11.044437408447266,462100,0.0,0.0
11.11856451459451,11.367890466198793,11.084872408961893,11.320719718933105,663400,0.0,0.0
11.334193704471021,11.482442009816507,11.266808227974987,11.428532600402832,679300,0.0,0.0
11.374624199148084,11.522872500881899,11.374624199148084,11.401578903198242,381600,0.0,0.0
11.381363946307438,11.684597969055176,11.381363946307438,11.684597969055176,843200,0.0,0.0
11.671118899693221,11.846320610934253,11.650904157996424,11.758720397949219,442000,0.0,0.0
11.765458544537895,11.853060048424322,11.691335678100584,11.691335678100586,591000,0.0,0.0
11.698076291625053,11.819369910774267,11.570043995270746,11.677860260009766,474300,0.0,0.0
11.664381966952897,11.77893689967864,11.59025909420411,11.671120643615723,328900,0.0,0.0
11.610476013101124,11.677861507076855,11.435274242872781,11.529614448547363,397100,0.0,0.0
11.590259754655037,11.725029439777725,11.556566369420944,11.650906562805176,320900,0.0,0.0
11.664380246930113,11.97435290135598,11.590257385111443,11.940659523010254,1181000,0.0,0.0
11.826104636127363,11.886751432027173,11.69807365391307,11.731765747070312,609600,0.0,0.0
11.684597860925667,11.718289958576449,11.239855488525407,11.394841194152832,856200,0.0,0.0
11.41505735678408,11.812630282992775,11.41505735678408,11.671120643615723,532800,0.0,0.0
11.563299659753296,11.563299659753296,11.212896328180014,11.448744773864746,447200,0.0,0.0
11.334197761664646,11.522876906338984,11.185950688523643,11.293766975402832,673300,0.0,0.0
11.111822589112613,11.327455086796741,10.78163516637491,11.212900161743164,623300,0.0,0.0
11.132039660855964,11.556566019792227,11.132039660855964,11.502657890319824,760100,0.0,0.0
11.442009199657017,11.509394671717821,11.25333142021194,11.495917320251465,493800,0.0,0.0
11.590258916084915,11.644167043287913,11.489180052967049,11.596996307373047,517600,0.0,0.0
11.570043912530133,11.57678258968704,11.300503252610143,11.388103485107422,815900,0.0,0.0
11.401580266294301,11.549827300480503,11.192686426015749,11.522873878479004,766400,0.0,0.0
11.468961802385834,11.637424809053297,11.158989201776917,11.206158638000488,474500,0.0,0.0
11.233115508343547,11.287023629491472,10.99726699634475,11.051175117492676,965600,0.0,0.0
10.990531391458095,11.185949188516295,10.929884577562197,11.098347663879395,1044100,0.0,0.0
11.064130633219728,11.454146159173638,11.064130633219728,11.37887954711914,941800,0.25,0.0
11.303619090792797,11.303619090792797,10.776755190483021,10.93412971496582,1145000,0.0,0.0
10.845179437346815,11.159928490473249,10.804124844198668,10.94781494140625,1686900,0.0,0.0
10.961499174468704,11.091503527172167,10.934129012795678,11.070977210998535,1975100,0.0,0.0
11.159925386640275,11.296773557379712,11.091501301270556,11.153082847595215,993700,0.0,0.0
11.159926432047149,11.495203046176867,11.098344879953833,11.385725021362305,698900,0.0,0.0
11.351515526699785,11.454151028995415,11.194141002841071,11.214667320251465,704200,0.0,0.0
11.269405491780715,11.385726066963539,11.207823934032094,11.33782958984375,373000,0.0,0.0
11.413094403375748,11.426779481816464,11.23519229888916,11.23519229888916,828800,0.0,0.0
11.214663945568377,11.413093654699445,11.029920619061139,11.310458183288574,1081800,0.0,0.0
11.25572068257064,11.440464033769587,11.2283505238265,11.385725021362305,620700,0.0,0.0
11.15308587698602,11.242037603651905,11.09834685483826,11.112031936645508,609300,0.0,0.0
11.112031817955835,11.365200608360862,11.050450255562213,11.214667320251465,874300,0.0,0.0
11.207822311580406,11.262561321090555,11.139399528503416,11.139399528503418,703800,0.0,0.0
11.139405141421857,11.228355587290812,11.064138476014719,11.187301635742188,519100,0.0,0.0
11.070977996304995,11.16677095879327,10.947814870202222,11.112031936645508,559300,0.0,0.0
10.940970625771635,11.036763573344793,10.845177678198478,11.016237258911133,774000,0.0,0.0
10.906758558814433,11.146242884922989,10.78359610465818,10.817808151245117,959300,0.0,0.0
10.75622732146303,10.845178387556555,10.366211008200562,10.598852157592773,934700,0.0,0.0
