Open,High,Low,Close,Volume,Dividends,Stock Splits
0.09840477990919413,0.10571025311946869,0.09840477990919413,0.10571025311946869,235132800,0.0,0.0
0.10571025451149084,0.10957744088942485,0.1048508721110725,0.10656962543725967,329078400,0.0,0.0
0.10571027090995867,0.10571027090995867,0.1018423036558336,0.10356182605028152,141500800,0.0,0.0
0.10356180243860288,0.10442117330174984,0.09883445372856313,0.09926414489746094,119190400,0.0,0.0
0.09926417020207176,0.10356182883878101,0.09883447892363624,0.10270244628190994,179782400,0.0,0.0
0.10313211878488532,0.10828837876344685,0.10313211878488532,0.10656962543725967,202787200,0.0,0.0
0.10656962077775492,0.11344463378190994,0.10485086752671617,0.11344463378190994,123155200,0.0,0.0
0.11344462110273962,0.11688289602202093,0.11129617691040039,0.11129617691040039,131107200,0.0,0.0
0.11129624498978824,0.11258530770384627,0.10742905684761418,0.10871811956167221,124588800,0.0,0.0
0.10871804901565175,0.10914772865841992,0.10270240779577729,0.10313209891319275,182022400,0.0,0.0
0.10313211885755369,0.1082883788397484,0.10313211885755369,0.10785868763923645,144144000,0.0,0.0
0.10785868763923645,0.10957744096663469,0.10742900791337404,0.10785868763923645,152678400,0.0,0.0
0.10785871161426153,0.10871809420631048,0.10571027808344327,0.10613995790481567,97305600,0.0,0.0
0.10613995884597366,0.10613995884597366,0.09668605029582977,0.09668605029582977,101248000,0.0,0.0
0.09797508286541617,0.10227274040655812,0.09797508286541617,0.09926414489746094,88502400,0.0,0.0
0.09926419359797331,0.10485091591209035,0.09883450221826243,0.10141263902187347,73740800,0.0,0.0
0.10141262585559525,0.10270245715445475,0.09754542688957958,0.09969387203454971,101987200,0.0,0.0
0.09969383606635876,0.10098289809840352,0.0962563296644736,0.09926414489746094,49952000,0.0,0.0
0.09926415782565685,0.11000713840084055,0.09883446660079592,0.10957744717597961,159196800,0.0,0.0
0.10957745916281321,0.11602356261848644,0.10957745916281321,0.11172590404748917,206841600,0.0,0.0
0.11172590404748917,0.11344465766029962,0.1100071504346787,0.11172590404748917,164729600,0.0,0.0
0.11043683852078508,0.11043683852078508,0.10785870243861487,0.10914776474237442,47577600,0.0,0.0
0.10914772837129603,0.11602352060928302,0.10828835761337308,0.1151641383767128,146585600,0.0,0.0
0.1151641681732832,0.1190313662711197,0.11258526348160952,0.11645323038101196,167283200,0.0,0.0
0.1164532775319359,0.11989078579413008,0.11344469186930252,0.11387438327074051,112313600,0.0,0.0
0.11215556761506602,0.11215556761506602,0.10656961688459177,0.10828837007284164,194656000,0.0,0.0
0.10656966522992167,0.10656966522992167,0.09926418919561276,0.1005532518029213,167484800,0.0,0.0
0.09969386478538002,0.09969386478538002,0.09840480238199234,0.09840480238199234,95379200,0.0,0.0
0.09840479770757764,0.10442119842238032,0.09625635282088539,0.09754541516304016,270054400,0.0,0.0
0.09754542404081062,0.09797511535218628,0.09496729912186166,0.09711573272943497,130793600,0.0,0.0
0.09711568714796447,0.10055319307626344,0.09625631640321326,0.09883444011211395,141164800,0.0,0.0
0.09883447626242509,0.10442119710936161,0.09840479647021068,0.10356182605028152,80729600,0.0,0.0
0.1035617900306082,0.10399148114802365,0.10227272815300913,0.10313209891319275,69776000,0.0,0.0
0.10313208907810693,0.10399147123098375,0.10141256744570377,0.10399147123098373,79945600,0.0,0.0
0.10442116508442988,0.10699930042028427,0.10442116508442988,0.10699930042028427,101225600,0.0,0.0
0.10699928523776198,0.11000709980726243,0.10613990308953548,0.11000709980726242,86979200,0.0,0.0
0.11000710069502323,0.11301491528879684,0.1091477185398615,0.11258522421121597,61868800,0.0,0.0
0.11258527511656868,0.11602356261848644,0.11043684170654416,0.11172590404748917,113366400,0.0,0.0
0.11172588549454486,0.1121555766950568,0.10656962551235016,0.10785868763923645,80707200,0.0,0.0
0.10785866678082086,0.10914772865841992,0.10184226823422463,0.10313209891319275,156867200,0.0,0.0
0.10313213756034548,0.10442119992100046,0.10270244628190996,0.10270244628190994,49660800,0.0,0.0
0.1027024433528983,0.10399151715144128,0.09711572251486397,0.09797510504722595,112828800,0.0,0.0
0.097975105203345,0.1039915173171472,0.09625635161053353,0.10356182605028152,223708800,0.0,0.0
0.10356178015454534,0.10485084190921436,0.10184225852214218,0.10399147123098373,141545600,0.0,0.0
0.1039915064156368,0.10442118616280754,0.09969384834517289,0.10012353956699371,97798400,0.0,0.0
0.10012358465227834,0.10141264742355098,0.0945376306772232,0.0945376306772232,172054400,0.0,0.0
0.09453756343906378,0.09969382233151224,0.09367818695698903,0.09883444011211395,275340800,0.0,0.0
0.09883446590153125,0.1014126017578061,0.09883446590153125,0.10012353956699371,1388800,0.0,0.0
0.10141259532175156,0.10828837733747525,0.10141259532175156,0.10571025311946869,176982400,0.0,0.0
0.10571025311946869,0.10656962403392109,0.10399149981591455,0.10571025311946869,82275200,0.0,0.0
0.10613992959633299,0.11344463378190994,0.10613992959633299,0.11344463378190994,184643200,0.0,0.0
0.11344460010901555,0.11903131818677447,0.11258521800125551,0.11731256544589996,234864000,0.0,0.0
0.1173125989792733,0.11989072309020951,0.1117258793045712,0.1147344633936882,219788800,0.0,0.0
0.11473444603748842,0.11688289012136671,0.11430476640043047,0.11559382826089859,169657600,0.0,0.0
0.11559386305897985,0.1284852772951126,0.11559386305897985,0.1284852772951126,707840000,0.0,0.0
0.1284852772951126,0.13407122900491797,0.12719621504658848,0.1284852772951126,402595200,0.0,0.0
0.12848528616158708,0.12848528616158708,0.11903137825222661,0.12117981165647507,315414400,0.0,0.0
0.12117978321062729,0.12891494717069044,0.12032041234558766,0.12590636312961578,167036800,0.0,0.0
0.1271962616660961,0.1323525240246976,0.1271962616660961,0.13106346130371094,203212800,0.0,0.0
0.13106337936632545,0.14094697530788852,0.13063368823640992,0.14008760452270508,104316800,0.0,0.0
0.14008764307173563,0.14438452112935424,0.13922826057542143,0.14094701409339905,397734400,0.0,0.0
0.14094706030172469,0.14309550577220942,0.13793847472598375,0.14051736891269684,188003200,0.0,0.0
0.1405172968893386,0.1435251235961914,0.1383688639947063,0.1435251235961914,210963200,0.0,0.0
0.14352513134868924,0.15040091332352515,0.14137668686336025,0.14739231765270233,267052800,0.0,0.0
0.14739239622364686,0.15383850191738294,0.14610333343514428,0.15340881049633026,252537600,0.0,0.0
0.15340868574967922,0.15598680923024333,0.15083055079446905,0.15126024186611176,214345600,0.0,0.0
0.15126031012963945,0.15340875498279652,0.14266577339002828,0.14524389803409576,142912000,0.0,0.0
0.1452438004303565,0.14739224383976102,0.14223598654197633,0.14395473897457123,168112000,0.0,0.0
0.14395483571206202,0.1461032805652191,0.1400876487459608,0.14524389803409576,180812800,0.0,0.0
0.14524390107554083,0.15555720309336188,0.14524390107554083,0.15469782054424286,236723200,0.0,0.0
0.15598691474425702,0.16243301955657635,0.15598691474425702,0.15985411405563354,203548800,0.0,0.0
0.15985407208272667,0.15985407208272667,0.15512750276246348,0.15899468958377838,126179200,0.0,0.0
0.15899464555627318,0.1602837189477359,0.1542680775448528,0.15598683059215546,115180800,0.0,0.0
0.15598687686385107,0.15598687686385107,0.15211968996624975,0.1529790610074997,116569600,0.0,0.0
0.15297899467803652,0.15297899467803652,0.14653290570069305,0.15126024186611176,136169600,0.0,0.0
0.15126026258073508,0.1577055836394581,0.14954074073204,0.15598683059215546,114889600,0.0,0.0
0.1568462974688535,0.1641517735311155,0.1568462974688535,0.15985411405563354,196784000,0.0,0.0
0.15985407669375243,0.16200252152844472,0.15856501438279752,0.16114313900470734,108035200,0.0,0.0
0.16243296728575793,0.1663001538780226,0.16243296728575793,0.16544078290462494,115494400,0.0,0.0
0.16544076821497558,0.16715952148381125,0.1598540484211059,0.16071341931819916,114688000,0.0,0.0
0.1607134723923291,0.16114316372010187,0.15641659353856024,0.156846284866333,132294400,0.0,0.0
0.15684629892306273,0.16028380690401206,0.15641660755678058,0.15942442417144775,140268800,0.0,0.0
0.1594243572352347,0.16157280168994156,0.1589946660493635,0.16071341931819916,105952000,0.0,0.0
0.16071340343128082,0.162432936806277,0.1551274644657357,0.15555715560913086,131532800,0.0,0.0
0.1555572561269382,0.15598693607333544,0.14868145901214946,0.15340881049633026,151804800,0.0,0.0
0.1534087524637862,0.15383844372229225,0.14610327816616653,0.15040093660354614,152678400,0.0,0.0
0.14954075572887768,0.14954075572887768,0.14352512519735894,0.14567355811595917,220640000,0.0,0.0
0.14567355340899765,0.14997044205665588,0.14309542940012146,0.14997044205665588,199337600,0.0,0.0
0.14997046712094403,0.15168998937390293,0.1465329602181726,0.14782202243804932,112604800,0.0,0.0
0.1478220025092082,0.15040090687750635,0.14223605167662026,0.14567355811595917,87763200,0.0,0.0
0.14524386925733312,0.14524386925733312,0.1387985474495068,0.14223605394363403,171875200,0.0,0.0
0.14223605886276874,0.144384503364563,0.1379384125323213,0.144384503364563,75062400,0.0,0.0
0.144384503364563,0.1495407632840795,0.1435251324486349,0.144384503364563,110969600,0.0,0.0
0.14438449606986928,0.14567355811595917,0.1439548048962897,0.14567355811595917,44150400,0.0,0.0
0.1456735777551546,0.14954077588943504,0.1452438865236456,0.14782202243804932,86128000,0.0,0.0
0.1478219674409751,0.15168993293775448,0.14696258529768969,0.15126024186611176,104025600,0.0,0.0
0.15126030745034877,0.15512750582260112,0.15126030745034877,0.1529790610074997,101001600,0.0,0.0
0.15297903096968613,0.1534087221432657,0.14524386694237962,0.14567355811595917,140761600,0.0,0.0
0.14567363499936617,0.14997052605367076,0.14524394359900472,0.14825177192687988,102457600,0.0,0.0
0.14825177192687988,0.15083066618161406,0.14782208052651846,0.14825177192687988,58060800,0.0,0.0
0.14782204643401975,0.14782204643401975,0.1435251678453678,0.14610329270362854,74569600,0.0,0.0
0.14653296942467256,0.15168999890441318,0.14653296942467256,0.15040093660354614,103734400,0.0,0.0
0.15040088358218956,0.152549316168023,0.15040088358218956,0.15211963653564453,87808000,0.0,0.0
0.15211969266076278,0.15297906371723485,0.14524389803409576,0.14524389803409576,85142400,0.0,0.0
0.1452438448234439,0.1452438448234439,0.13793838455690174,0.14137665927410126,127388800,0.0,0.0
0.14137673095619102,0.14438454728894526,0.13879859447479248,0.13879859447479248,122102400,0.0,0.0
0.13879855106121083,0.13922824225282007,0.135789966867743,0.13750872015953064,213987200,0.0,0.0
0.13750869749351008,0.13836884853644876,0.13536025336424848,0.13621963560581207,145510400,0.0,0.0
0.13621969807777187,0.1370790692388058,0.13278219048433074,0.13536031544208527,150259200,0.0,0.0
0.1353603401798739,0.1439548795359,0.13321189467267072,0.14309550821781158,230473600,0.0,0.0
0.14309547654410698,0.1465329840048894,0.14309547654410698,0.14610329270362854,174048000,0.0,0.0
0.14610321462905032,0.15168993293775448,0.14610321462905032,0.15126024186611176,189772800,0.0,0.0
0.15126031329706974,0.15512751181880238,0.1499704821463925,0.15469782054424286,136371200,0.0,0.0
0.15469780559806742,0.15856500374616952,0.15469780559806742,0.15727593004703522,115001600,0.0,0.0
0.1581352488518824,0.16458133765549632,0.1581352488518824,0.16157275438308716,155568000,0.0,0.0
0.16157286803017268,0.16286269944422077,0.15899473133103706,0.15985411405563354,233878400,0.0,0.0
0.15985407701279283,0.17532439680233627,0.15985407701279283,0.17403456568717957,288332800,0.0,0.0
0.1761837455363802,0.18133999380154095,0.1761837455363802,0.17876186966896057,230048000,0.0,0.0
0.178761887228668,0.18048064064410368,0.17446500942740384,0.17532438039779663,127187200,0.0,0.0
0.1753243717958279,0.17661343392549667,0.16630014513732805,0.1671595275402069,125708800,0.0,0.0
0.16715945997777973,0.1740344705234742,0.1667297689500126,0.17188602685928345,99433600,0.0,0.0
0.17188609514761038,0.17575406178613112,0.16844858850908212,0.17016734182834625,86038400,0.0,0.0
0.17016727422285982,0.1727453974401728,0.16801883055866906,0.17188602685928345,79408000,0.0,0.0
0.17188613696672586,0.17446504211189678,0.16973769192627644,0.17360489070415497,308313600,0.0,0.0
0.17360487277365674,0.1744650240925592,0.16630016727537467,0.16844861209392548,97081600,0.0,0.0
0.16844859100070836,0.1688782822055426,0.1637220221714808,0.16672983765602112,105996800,0.0,0.0
0.1667298502837842,0.1770431399345398,0.1667298502837842,0.1770431399345398,129113600,0.0,0.0
0.17704318671404864,0.1890752330188522,0.17704318671404864,0.18864554166793823,140492800,0.0,0.0
0.18864543491268157,0.19165326119228418,0.18477746909087434,0.18950481712818146,100150400,0.0,0.0
0.18950485825795665,0.18993454945896596,0.18520720039564395,0.1869267225265503,69171200,0.0,0.0
0.18692667420582285,0.1903641799759997,0.18606653469928203,0.18821574747562408,51900800,0.0,0.0
0.18821577718005547,0.1890751480209033,0.18219936659408595,0.18348842859268188,55260800,0.0,0.0
0.18348846727813659,0.18348846727813659,0.18005096024070802,0.1817697137594223,98425600,0.0,0.0
0.1817696962129077,0.18434783197943302,0.1817696962129077,0.1826290786266327,48966400,0.0,0.0
0.1826291347093947,0.1826291347093947,0.17704318172876599,0.17790256440639496,69193600,0.0,0.0
0.17790260413279252,0.17876197552766954,0.17575415843361636,0.17833228409290314,154358400,0.0,0.0
0.1783321847039095,0.18219938251220924,0.1783321847039095,0.18048062920570374,157001600,0.0,0.0
0.18048060270212699,0.18649701293021947,0.18048060270212699,0.18606655299663544,70291200,0.0,0.0
0.18606664395586664,0.19595024478134085,0.18348850737705313,0.1955205649137497,146092800,0.0,0.0
0.19552045909967344,0.1976688802242279,0.19165326206167532,0.1976688802242279,121744000,0.0,0.0
0.19766894088171114,0.20798224210739136,0.19766894088171114,0.20798224210739136,107699200,0.0,0.0
0.20798220250612348,0.20970094419578547,0.2032556341729319,0.2062634378671646,153731200,0.0,0.0
0.20626351493181577,0.20755260036731443,0.2023963274732361,0.204115092754364,105571200,0.0,0.0
0.204115092754364,0.20626351493181577,0.20325571011380006,0.204115092754364,56627200,0.0,0.0
0.20368534321918033,0.20368534321918033,0.1946611276102552,0.19852909445762634,45539200,0.0,0.0
0.19852908706662428,0.2002478289400555,0.19680956491701643,0.19981814920902252,98089600,0.0,0.0
0.19981806783715875,0.20110712945461273,0.19852900621970476,0.20110712945461273,79430400,0.0,0.0
0.20110717571816725,0.2118501539103633,0.20110717571816725,0.210990771651268,64534400,0.0,0.0
0.21099080649679014,0.2157173752784729,0.21099080649679014,0.2157173752784729,104092800,0.0,0.0
0.2157174526261352,0.2174362180444636,0.20841197669506073,0.20841197669506073,98179200,0.0,0.0
0.20841202274239687,0.20927140564143634,0.20411515414582415,0.20583389699459076,84044800,0.0,0.0
0.20583386018307692,0.20798230557178954,0.20067760960961323,0.204544797539711,54790400,0.0,0.0
0.20454472570908808,0.20583378789976992,0.2032556635184062,0.20368534326553345,37430400,0.0,0.0
0.2036853768752856,0.20411507964261746,0.18907520739435463,0.19680960476398468,179267200,0.0,0.0
0.19680956523425763,0.19852908738663722,0.19165330518170354,0.19251267611980438,170531200,0.0,0.0
0.19208298251471348,0.19208298251471348,0.18305875586524692,0.1869267225265503,193356800,0.0,0.0
0.18778614499096694,0.19680960476398468,0.18778614499096694,0.19680960476398468,122886400,0.0,0.0
0.19680951479088607,0.1976688740340787,0.1929423063993454,0.1929423063993454,56044800,0.0,0.0
0.1929423340166911,0.19423139601528705,0.18176967543633785,0.18348842859268188,139574400,0.0,0.0
0.1834884065988344,0.18563685065540317,0.18005090069818316,0.18477746844291687,125462400,0.0,0.0
0.185207255966488,0.19122366896339385,0.185207255966488,0.1903642863035202,140963200,0.0,0.0
0.18950480592424648,0.18950480592424648,0.1839180874763854,0.18434777855873108,133996800,0.0,0.0
0.1843478722150808,0.1869267658713532,0.1826291184871464,0.18305879831314087,47644800,0.0,0.0
0.183058769320976,0.183058769320976,0.1731751710176468,0.1731751710176468,123043200,0.0,0.0
0.17317518281610003,0.1740345653398374,0.15985407669375243,0.16114313900470734,349171200,0.0,0.0
0.16114315070116195,0.1705970705768505,0.15727595201294833,0.16887831687927246,294380800,0.0,0.0
0.16887828975667288,0.17188610537570298,0.16715953633513422,0.1680189073085785,110566400,0.0,0.0
0.1680189590700078,0.17102677561565288,0.16715958783181792,0.16930802166461945,172256000,0.0,0.0
0.16930798641579586,0.16973767768275871,0.16200252344904734,0.1624329835176468,82051200,0.0,0.0
0.1624329489973531,0.16329231987399376,0.15942435344101538,0.162862628698349,95916800,0.0,0.0
0.16286263257439754,0.16329232376026873,0.1598540484211059,0.16071341931819916,89443200,0.0,0.0
0.16071344310702415,0.16071344310702415,0.1581353185594809,0.15899468958377838,70179200,0.0,0.0
0.1589947045348429,0.16587049955064745,0.1589947045348429,0.16329236328601837,112918400,0.0,0.0
0.16329239232049356,0.16501114631096822,0.1585650529135374,0.15942442417144775,75196800,0.0,0.0
0.1594244156148626,0.15985410695808244,0.15598690781841026,0.15856504440307617,129001600,0.0,0.0
0.15856498609947003,0.16114311026151837,0.15727591254379675,0.1581352949142456,74905600,0.0,0.0
0.15813530765621875,0.15813530765621875,0.15168998525710795,0.1525493562221527,67961600,0.0,0.0
0.152549316168023,0.1529790072750485,0.1486813503527371,0.15211963653564453,81625600,0.0,0.0
0.15211969016291918,0.15942438418426633,0.14911109402640657,0.15040093660354614,171136000,0.0,0.0
0.1504008510665084,0.1516899126342512,0.1400875667740928,0.14180631935596466,304886400,0.0,0.0
0.1418063839929119,0.15254935272157824,0.1409470015729375,0.1491110771894455,317385600,0.0,0.0
0.14911109402640657,0.1508306163874011,0.14868140276790054,0.15040093660354614,116435200,0.0,0.0
0.15040098625590748,0.15040098625590748,0.1461033263997276,0.14825177192687988,76428800,0.0,0.0
0.14825173396922858,0.1491111050752674,0.12891498332317966,0.13450093567371368,268979200,0.0,0.0
0.13450096644958706,0.13879861471413094,0.12289859900169647,0.12461735308170319,300316800,0.0,0.0
0.12461728901013143,0.12633682248255454,0.11688290536403656,0.11688290536403656,270480000,0.0,0.0
0.11688297708739359,0.12117985697756888,0.11645328565597936,0.11989079415798187,220326400,0.0,0.0
0.11989076465606585,0.12504702614025134,0.11774233097697821,0.11860170215368271,232444800,0.0,0.0
0.11860164377904078,0.12032039676114814,0.1177422730253107,0.11817195266485214,101651200,0.0,0.0
0.11817203990698061,0.12246893127181159,0.11645328565597936,0.11989079415798187,123827200,0.0,0.0
0.1198907436692185,0.1211798059459516,0.10914776245398361,0.1143048033118248,292118400,0.0,0.0
0.11430479719301412,0.11860167504366004,0.11344464593652885,0.11645323038101196,131420800,0.0,0.0
0.11645321419629555,0.11946104089583395,0.11387432133768773,0.11688290536403656,76809600,0.0,0.0
0.11688289079693343,0.1198907056469595,0.11602352004320335,0.11817195266485214,150371200,0.0,0.0
0.11817197977167264,0.11903136219717894,0.1151641642317003,0.11774230003356934,161974400,0.0,0.0
0.11774231646478683,0.11946107008100569,0.1143048092323491,0.11602356284856796,90182400,0.0,0.0
0.11602352060928302,0.11860164435769914,0.11387430770113771,0.1151641383767128,74636800,0.0,0.0
0.11516413781482605,0.11817195266485214,0.11473444670063741,0.11817195266485214,152275200,0.0,0.0
0.11817198381620038,0.11946105749857937,0.1151641681732832,0.11645323038101196,91369600,0.0,0.0
0.1164532775319359,0.11774235173624989,0.11258530906642653,0.11387438327074051,94438400,0.0,0.0
0.11387430770113771,0.11645320025092086,0.1134446165848526,0.1151641383767128,81737600,0.0,0.0
0.11516418030313282,0.11688293391935167,0.1143048092323491,0.11602356284856796,58598400,0.0,0.0
0.11602351937260368,0.1173125812330718,0.11430476640043047,0.11559382826089859,85366400,0.0,0.0
0.1155938587016435,0.1155938587016435,0.10871807620090791,0.10957744717597961,93587200,0.0,0.0
0.1091477182496598,0.1091477182496598,0.10356178015454534,0.10399147123098373,113299200,0.0,0.0
0.10399150241516487,0.10571025576167899,0.103132120004583,0.1048508733510971,189772800,0.0,0.0
0.1048508954913943,0.10656964920084015,0.10399152437399742,0.10613995790481567,93184000,0.0,0.0
0.10613995372012286,0.1087180899199716,0.10313213771584234,0.10742902755737305,138297600,0.0,0.0
0.1074290114560411,0.11516416474860687,0.1074290114560411,0.11301495134830475,233945600,0.0,0.0
0.11387430526857703,0.12805555760860443,0.11387430526857703,0.12805555760860443,200233600,0.0,0.0
0.1280556094581907,0.13235248784511264,0.12203919714525606,0.1250470131635666,218131200,0.0,0.0
0.12504699174016595,0.13063371181488037,0.12461730053269417,0.13063371181488037,129337600,0.0,0.0
0.13321187032752138,0.13664937792096252,0.13321187032752138,0.13536031544208527,181686400,0.0,0.0
0.1349305996133463,0.1349305996133463,0.11645323372205231,0.11903136968612671,384854400,0.0,0.0
0.11903137513855719,0.12032043744231675,0.10742902265379574,0.10914776474237442,307059200,0.0,0.0
0.10914778823170927,0.10957747958365194,0.1048509091362432,0.10528060048818588,212688000,0.0,0.0
0.10528060048818588,0.11172592486871175,0.10399153790701142,0.10528060048818588,266313600,0.0,0.0
0.10528053241595513,0.11172585262906927,0.10442115026772864,0.11000709980726242,204176000,0.0,0.0
0.11000718227573023,0.11258530770384627,0.10656967405513901,0.10871811956167221,181529600,0.0,0.0
0.1087180868287159,0.10914776662093031,0.10227276372433575,0.10356182605028152,158838400,0.0,0.0
0.1035618471404761,0.1035618471404761,0.10012357045301751,0.10098294168710709,225747200,0.0,0.0
0.10098287582282336,0.11086647048084278,0.10055318474871013,0.11000709980726242,201980800,0.0,0.0
0.11000707635718987,0.11516410252458509,0.11000707635718987,0.11043676733970642,226419200,0.0,0.0
0.11043681442681615,0.11215556761506602,0.10785867890711703,0.10828837007284164,106355200,0.0,0.0
0.10828839682186822,0.11215559531935464,0.10699933448092322,0.11172590404748917,144121600,0.0,0.0
0.08594304884504145,0.08594304884504145,0.07648913664773603,0.08336491882801056,2832345600,0.0,0.0
0.08379462772918043,0.0889508831148515,0.08379462772918043,0.08551337569952011,768768000,0.0,0.0
0.0855133478087082,0.08594303896414068,0.07906802637581418,0.08078677952289581,417110400,0.0,0.0
0.08078678367884094,0.08078678367884094,0.07605944061107683,0.07863834500312805,373497600,0.0,0.0
0.07863838376116195,0.08164620053706971,0.07777823218067301,0.07820869237184525,282777600,0.0,0.0
0.07820867158466109,0.08121649329844331,0.07734852597011867,0.07949773967266083,117868800,0.0,0.0
0.07949773967266083,0.08078680202333481,0.0777782115079014,0.07949773967266083,152902400,0.0,0.0
0.07949772162087809,0.0812164748563782,0.0782086538255908,0.07863834500312805,169612800,0.0,0.0
0.07863838240388835,0.07992744507493507,0.07605947678529829,0.07734854519367218,190668800,0.0,0.0
0.07734854242096816,0.07863837958494768,0.07477041143396548,0.0764891654253006,232937600,0.0,0.0
0.07648912331149511,0.08164615124793012,0.06918442573884527,0.07004380226135254,246332800,0.0,0.0
0.06918446594547349,0.06918446594547349,0.06316805225276198,0.06789539754390717,517126400,0.0,0.0
0.0678953600412406,0.06832505118352764,0.06574614700303975,0.0666062980890274,252761600,0.0,0.0
0.06660631719778959,0.07305164028260955,0.06617662593222792,0.07262194901704788,472617600,0.0,0.0
0.07477039684676565,0.08250555710051077,0.07477039684676565,0.07906804978847504,420515200,0.0,0.0
0.07906806941315135,0.08164620053706971,0.07734854652868359,0.07820869237184525,279260800,0.0,0.0
0.07820865705655913,0.07820865705655913,0.07176256622431745,0.0721922516822815,219116800,0.0,0.0
0.07133286623024106,0.07133286623024106,0.06488677045578964,0.0666062980890274,382972800,0.0,0.0
0.06660631191929797,0.07648914139610323,0.06574616065470676,0.07391101121902466,287392000,0.0,0.0
0.07391099374397332,0.07605943218157958,0.068325049216338,0.07004380226135254,131689600,0.0,0.0
0.07004381852033278,0.0717625719643144,0.06746568835436036,0.06832506507635117,157001600,0.0,0.0
0.068325070785385,0.07262194901704788,0.061449281896043616,0.07262194901704788,259392000,0.0,0.0
0.07262195505055341,0.07520008564614022,0.07219226948661867,0.07305164635181427,168448000,0.0,0.0
0.07305162952825732,0.07391100619554122,0.0687547461918378,0.06918443739414215,128912000,0.0,0.0
0.0691844475791827,0.0743407026046433,0.0691844475791827,0.07262194901704788,97843200,0.0,0.0
0.07262193266101888,0.0734813092612664,0.07004380859760066,0.0717625617980957,81200000,0.0,0.0
0.07262193089806172,0.07906802691355695,0.07262193089806172,0.07777819037437439,173174400,0.0,0.0
0.07777821287613398,0.08250555710051077,0.07434070556409825,0.07906804978847504,328384000,0.0,0.0
0.07906802637581418,0.08293522382540991,0.07906802637581418,0.08078677952289581,202473600,0.0,0.0
0.08078681781919542,0.08121650917831942,0.07219227920818276,0.07520009577274323,286003200,0.0,0.0
0.075200079398441,0.07562977066400267,0.07219226348881184,0.07262194901704788,146742400,0.0,0.0
0.07262193714024552,0.07434069044675103,0.07133287502902874,0.0721922516822815,152118400,0.0,0.0
0.06703600269905294,0.06703600269905294,0.059300842756351814,0.06144928187131882,1221516800,0.0,0.0
0.0614492861900571,0.0661766305565834,0.06016022377794499,0.0661766305565834,353472000,0.0,0.0
0.06617661741453804,0.06918443867435171,0.06617661741453804,0.06746568530797958,222073600,0.0,0.0
0.06746570728565557,0.07004383817506749,0.06703601593542353,0.06875476986169815,116032000,0.0,0.0
0.06875477456584232,0.06961415158777749,0.06746571190160316,0.06789539754390717,108281600,0.0,0.0
0.06789539754390717,0.06832508892353832,0.06531649767626346,0.06789539754390717,118630400,0.0,0.0
0.06789539289856085,0.07047352378797277,0.06746570728565557,0.06875476986169815,102278400,0.0,0.0
0.06875475352872192,0.07133288380568832,0.06875475352872192,0.07047350704669952,90384000,0.0,0.0
0.07047346866385322,0.07176253596891828,0.06961409237291728,0.07090315967798233,79900800,0.0,0.0
0.07090319554776225,0.0743406967132085,0.07090319554776225,0.07391101121902466,105011200,0.0,0.0
0.07391101121902466,0.07477038794471752,0.07305163449333181,0.07391101121902466,105190400,0.0,0.0
0.07391099374397332,0.07391099374397332,0.06875473460892972,0.07004380226135254,114352000,0.0,0.0
0.07004382153586781,0.07090319829485661,0.07004382153586781,0.07047350704669952,37296000,0.0,0.0
0.07047349837577599,0.07262193714024552,0.07004381291781195,0.0721922516822815,72396800,0.0,0.0
0.0721922636103152,0.07391101720080334,0.07047351001982703,0.0713328868150711,95289600,0.0,0.0
0.07133286417645153,0.0721922406989588,0.07004380226135254,0.07004380226135254,64332800,0.0,0.0
0.07004384849418609,0.07176260267367392,0.06875477999090641,0.06961415708065033,76675200,0.0,0.0
0.0696141272906748,0.0696141272906748,0.06789537384669318,0.06832506507635117,85366400,0.0,0.0
0.068325049216338,0.07047348765394426,0.06789535808642247,0.07004380226135254,45158400,0.0,0.0
0.07004382153586781,0.07090319829485661,0.06961413028771071,0.07047350704669952,51990400,0.0,0.0
0.07047349837577599,0.073911004988787,0.06961412172252324,0.0721922516822815,89152000,0.0,0.0
0.07219225776763895,0.07605945016459421,0.07219225776763895,0.07391101121902466,137625600,0.0,0.0
0.07391102299116924,0.07605946227893047,0.07305164612859952,0.07434070855379105,82768000,0.0,0.0
0.0743406967132085,0.07477038794471752,0.07219225776763895,0.07391101121902466,65139200,0.0,0.0
0.07391103708777802,0.07820869102198799,0.07348134570587767,0.07734854519367218,197545600,0.0,0.0
0.07734851447168709,0.08121648122500973,0.07434069320503986,0.08035710453987122,201891200,0.0,0.0
0.08035712351180496,0.08508369352732495,0.08035712351180496,0.08379463106393814,316601600,0.0,0.0
0.08379460879338739,0.08594304757380519,0.083364917594909,0.08508367091417313,184867200,0.0,0.0
0.08508367666332137,0.08594305338102196,0.08207586102003184,0.08250554651021957,173600000,0.0,0.0
0.08250554338405504,0.08250554338405504,0.07906803664350101,0.08035710453987122,177744000,0.0,0.0
0.08035710334347025,0.08336491882801056,0.07992741213863602,0.08336491882801056,171785600,0.0,0.0
0.083364917594909,0.08508367091417313,0.08293523213375532,0.08508367091417313,130547200,0.0,0.0
0.0850837021887315,0.08551338780782644,0.08336494823769808,0.08465401083230972,48563200,0.0,0.0
0.08465397971569472,0.08594304757380519,0.08465397971569472,0.08508367091417313,96432000,0.0,0.0
